Date,Close
2017-08-25 06-AM,332.37
2017-08-25 05-AM,333.0
2017-08-25 04-AM,331.23
2017-08-25 03-AM,328.02
2017-08-25 02-AM,329.71
2017-08-25 01-AM,327.86
2017-08-25 12-AM,325.0
2017-08-24 11-PM,324.56
2017-08-24 10-PM,324.5
2017-08-24 09-PM,322.99
2017-08-24 08-PM,322.01
2017-08-24 07-PM,322.47
2017-08-24 06-PM,323.56
2017-08-24 05-PM,322.42
2017-08-24 04-PM,321.85
2017-08-24 03-PM,322.82
2017-08-24 02-PM,323.84
2017-08-24 01-PM,323.0
2017-08-24 12-PM,323.52
2017-08-24 11-AM,324.06
2017-08-24 10-AM,320.43
2017-08-24 09-AM,320.49
2017-08-24 08-AM,321.28
2017-08-24 07-AM,319.84
2017-08-24 06-AM,319.42
2017-08-24 05-AM,318.98
2017-08-24 04-AM,318.5
2017-08-24 03-AM,316.87
2017-08-24 02-AM,316.26
2017-08-24 01-AM,316.83
2017-08-24 12-AM,317.91
2017-08-23 11-PM,317.5
2017-08-23 10-PM,317.44
2017-08-23 09-PM,316.34
2017-08-23 08-PM,317.54
2017-08-23 07-PM,318.21
2017-08-23 06-PM,320.88
2017-08-23 05-PM,320.48
2017-08-23 04-PM,320.55
2017-08-23 03-PM,319.97
2017-08-23 02-PM,319.48
2017-08-23 01-PM,317.21
2017-08-23 12-PM,319.81
2017-08-23 11-AM,320.45
2017-08-23 10-AM,321.79
2017-08-23 09-AM,322.97
2017-08-23 08-AM,322.42
2017-08-23 07-AM,322.08
2017-08-23 06-AM,322.5
2017-08-23 05-AM,319.76
2017-08-23 04-AM,322.67
2017-08-23 03-AM,317.51
2017-08-23 02-AM,315.65
2017-08-23 01-AM,315.0
2017-08-23 12-AM,313.98
2017-08-22 11-PM,314.19
2017-08-22 10-PM,316.69
2017-08-22 09-PM,314.0
2017-08-22 08-PM,315.0
2017-08-22 07-PM,311.7
2017-08-22 06-PM,315.16
2017-08-22 05-PM,316.4
2017-08-22 04-PM,316.56
2017-08-22 03-PM,308.8
2017-08-22 02-PM,306.88
2017-08-22 01-PM,308.0
2017-08-22 12-PM,310.96
2017-08-22 11-AM,313.19
2017-08-22 10-AM,311.69
2017-08-22 09-AM,311.96
2017-08-22 08-AM,303.49
2017-08-22 07-AM,303.47
2017-08-22 06-AM,304.08
2017-08-22 05-AM,308.66
2017-08-22 04-AM,296.5
2017-08-22 03-AM,309.49
2017-08-22 02-AM,316.01
2017-08-22 01-AM,316.29
2017-08-22 12-AM,327.43
2017-08-21 11-PM,322.0
2017-08-21 10-PM,320.46
2017-08-21 09-PM,323.2
2017-08-21 08-PM,322.36
2017-08-21 07-PM,330.29
2017-08-21 06-PM,325.85
2017-08-21 05-PM,329.07
2017-08-21 04-PM,334.59
2017-08-21 03-PM,330.0
2017-08-21 02-PM,331.02
2017-08-21 01-PM,339.94
2017-08-21 12-PM,328.8
2017-08-21 11-AM,327.5
2017-08-21 10-AM,320.26
2017-08-21 09-AM,318.88
2017-08-21 08-AM,319.1
2017-08-21 07-AM,316.12
2017-08-21 06-AM,317.12
2017-08-21 05-AM,313.74
2017-08-21 04-AM,302.97
2017-08-21 03-AM,298.97
2017-08-21 02-AM,297.9
2017-08-21 01-AM,296.8
2017-08-21 12-AM,298.73
2017-08-20 11-PM,297.79
2017-08-20 10-PM,297.62
2017-08-20 09-PM,296.45
2017-08-20 08-PM,295.03
2017-08-20 07-PM,295.99
2017-08-20 06-PM,295.28
2017-08-20 05-PM,295.81
2017-08-20 04-PM,294.49
2017-08-20 03-PM,293.52
2017-08-20 02-PM,294.2
2017-08-20 01-PM,292.82
2017-08-20 12-PM,295.43
2017-08-20 11-AM,294.3
2017-08-20 10-AM,293.63
2017-08-20 09-AM,293.58
2017-08-20 08-AM,294.45
2017-08-20 07-AM,294.03
2017-08-20 06-AM,293.32
2017-08-20 05-AM,291.18
2017-08-20 04-AM,291.3
2017-08-20 03-AM,292.31
2017-08-20 02-AM,291.42
2017-08-20 01-AM,289.83
2017-08-20 12-AM,290.87
2017-08-19 11-PM,293.58
2017-08-19 10-PM,293.52
2017-08-19 09-PM,293.52
2017-08-19 08-PM,293.73
2017-08-19 07-PM,292.98
2017-08-19 06-PM,295.01
2017-08-19 05-PM,293.99
2017-08-19 04-PM,291.57
2017-08-19 03-PM,290.98
2017-08-19 02-PM,287.77
2017-08-19 01-PM,290.58
2017-08-19 12-PM,293.17
2017-08-19 11-AM,287.73
2017-08-19 10-AM,290.01
2017-08-19 09-AM,293.23
2017-08-19 08-AM,290.96
2017-08-19 07-AM,292.94
2017-08-19 06-AM,292.85
2017-08-19 05-AM,296.03
2017-08-19 04-AM,296.19
2017-08-19 03-AM,295.93
2017-08-19 02-AM,298.63
2017-08-19 01-AM,295.91
2017-08-19 12-AM,297.55
2017-08-18 11-PM,292.87
2017-08-18 10-PM,294.66
2017-08-18 09-PM,289.12
2017-08-18 08-PM,292.1
2017-08-18 07-PM,296.17
2017-08-18 06-PM,293.66
2017-08-18 05-PM,297.95
2017-08-18 04-PM,299.26
2017-08-18 03-PM,299.0
2017-08-18 02-PM,299.02
2017-08-18 01-PM,301.79
2017-08-18 12-PM,304.21
2017-08-18 11-AM,305.42
2017-08-18 10-AM,304.97
2017-08-18 09-AM,304.33
2017-08-18 08-AM,303.34
2017-08-18 07-AM,305.83
2017-08-18 06-AM,303.59
2017-08-18 05-AM,303.48
2017-08-18 04-AM,302.17
2017-08-18 03-AM,301.6
2017-08-18 02-AM,300.97
2017-08-18 01-AM,298.4
2017-08-18 12-AM,297.0
2017-08-17 11-PM,300.67
2017-08-17 10-PM,302.12
2017-08-17 09-PM,303.01
2017-08-17 08-PM,302.59
2017-08-17 07-PM,300.63
2017-08-17 06-PM,299.76
2017-08-17 05-PM,301.51
2017-08-17 04-PM,303.78
2017-08-17 03-PM,301.0
2017-08-17 02-PM,305.53
2017-08-17 01-PM,307.73
2017-08-17 12-PM,307.99
2017-08-17 11-AM,307.51
2017-08-17 10-AM,306.99
2017-08-17 09-AM,309.0
2017-08-17 08-AM,308.87
2017-08-17 07-AM,305.96
2017-08-17 06-AM,302.67
2017-08-17 05-AM,302.78
2017-08-17 04-AM,300.74
2017-08-17 03-AM,299.87
2017-08-17 02-AM,301.0
2017-08-17 01-AM,302.73
2017-08-17 12-AM,303.59
2017-08-16 11-PM,300.45
2017-08-16 10-PM,299.91
2017-08-16 09-PM,300.32
2017-08-16 08-PM,299.21
2017-08-16 07-PM,297.54
2017-08-16 06-PM,301.65
2017-08-16 05-PM,300.99
2017-08-16 04-PM,302.5
2017-08-16 03-PM,299.78
2017-08-16 02-PM,300.81
2017-08-16 01-PM,298.91
2017-08-16 12-PM,295.91
2017-08-16 11-AM,295.58
2017-08-16 10-AM,290.87
2017-08-16 09-AM,288.0
2017-08-16 08-AM,286.8
2017-08-16 07-AM,284.73
2017-08-16 06-AM,283.5
2017-08-16 05-AM,283.0
2017-08-16 04-AM,285.2
2017-08-16 03-AM,285.91
2017-08-16 02-AM,283.51
2017-08-16 01-AM,287.0
2017-08-16 12-AM,287.14
2017-08-15 11-PM,286.71
2017-08-15 10-PM,285.0
2017-08-15 09-PM,284.58
2017-08-15 08-PM,282.67
2017-08-15 07-PM,283.83
2017-08-15 06-PM,283.77
2017-08-15 05-PM,286.54
2017-08-15 04-PM,282.97
2017-08-15 03-PM,279.5
2017-08-15 02-PM,276.92
2017-08-15 01-PM,281.35
2017-08-15 12-PM,286.13
2017-08-15 11-AM,287.76
2017-08-15 10-AM,285.51
2017-08-15 09-AM,290.45
2017-08-15 08-AM,292.44
2017-08-15 07-AM,293.48
2017-08-15 06-AM,289.03
2017-08-15 05-AM,292.27
2017-08-15 04-AM,292.98
2017-08-15 03-AM,291.75
2017-08-15 02-AM,293.37
2017-08-15 01-AM,294.27
2017-08-15 12-AM,297.79
2017-08-14 11-PM,299.16
2017-08-14 10-PM,298.14
2017-08-14 09-PM,298.05
2017-08-14 08-PM,299.81
2017-08-14 07-PM,300.91
2017-08-14 06-PM,298.89
2017-08-14 05-PM,297.57
2017-08-14 04-PM,298.45
2017-08-14 03-PM,296.0
2017-08-14 02-PM,298.25
2017-08-14 01-PM,299.99
2017-08-14 12-PM,302.0
2017-08-14 11-AM,303.0
2017-08-14 10-AM,300.52
2017-08-14 09-AM,301.37
2017-08-14 08-AM,300.48
2017-08-14 07-AM,303.3
2017-08-14 06-AM,303.52
2017-08-14 05-AM,302.9
2017-08-14 04-AM,300.66
2017-08-14 03-AM,302.05
2017-08-14 02-AM,304.93
2017-08-14 01-AM,302.0
2017-08-14 12-AM,295.0
2017-08-13 11-PM,296.66
2017-08-13 10-PM,297.0
2017-08-13 09-PM,296.01
2017-08-13 08-PM,295.5
2017-08-13 07-PM,291.49
2017-08-13 06-PM,293.06
2017-08-13 05-PM,290.25
2017-08-13 04-PM,295.01
2017-08-13 03-PM,297.34
2017-08-13 02-PM,289.0
2017-08-13 01-PM,289.24
2017-08-13 12-PM,290.88
2017-08-13 11-AM,292.4
2017-08-13 10-AM,295.65
2017-08-13 09-AM,297.13
2017-08-13 08-AM,300.24
2017-08-13 07-AM,296.78
2017-08-13 06-AM,300.9
2017-08-13 05-AM,297.13
2017-08-13 04-AM,299.19
2017-08-13 03-AM,300.99
2017-08-13 02-AM,301.63
2017-08-13 01-AM,295.94
2017-08-13 12-AM,301.36
2017-08-12 11-PM,308.35
2017-08-12 10-PM,307.5
2017-08-12 09-PM,307.39
2017-08-12 08-PM,308.5
2017-08-12 07-PM,315.21
2017-08-12 06-PM,315.48
2017-08-12 05-PM,316.39
2017-08-12 04-PM,316.25
2017-08-12 03-PM,317.48
2017-08-12 02-PM,316.79
2017-08-12 01-PM,316.95
2017-08-12 12-PM,316.25
2017-08-12 11-AM,315.96
2017-08-12 10-AM,313.78
2017-08-12 09-AM,315.0
2017-08-12 08-AM,314.22
2017-08-12 07-AM,314.8
2017-08-12 06-AM,313.96
2017-08-12 05-AM,316.43
2017-08-12 04-AM,316.85
2017-08-12 03-AM,312.58
2017-08-12 02-AM,313.92
2017-08-12 01-AM,315.25
2017-08-12 12-AM,315.0
2017-08-11 11-PM,309.65
2017-08-11 10-PM,307.99
2017-08-11 09-PM,301.2
2017-08-11 08-PM,300.75
2017-08-11 07-PM,299.69
2017-08-11 06-PM,301.98
2017-08-11 05-PM,303.37
2017-08-11 04-PM,303.37
2017-08-11 03-PM,298.16
2017-08-11 02-PM,298.0
2017-08-11 01-PM,299.3
2017-08-11 12-PM,299.53
2017-08-11 11-AM,300.96
2017-08-11 10-AM,300.66
2017-08-11 09-AM,301.36
2017-08-11 08-AM,301.52
2017-08-11 07-AM,301.7
2017-08-11 06-AM,302.35
2017-08-11 05-AM,303.72
2017-08-11 04-AM,302.03
2017-08-11 03-AM,303.34
2017-08-11 02-AM,302.8
2017-08-11 01-AM,299.84
2017-08-11 12-AM,299.43
2017-08-10 11-PM,300.51
2017-08-10 10-PM,302.21
2017-08-10 09-PM,303.26
2017-08-10 08-PM,302.0
2017-08-10 07-PM,303.52
2017-08-10 06-PM,304.0
2017-08-10 05-PM,307.7
2017-08-10 04-PM,307.01
2017-08-10 03-PM,308.77
2017-08-10 02-PM,305.35
2017-08-10 01-PM,303.37
2017-08-10 12-PM,306.0
2017-08-10 11-AM,305.0
2017-08-10 10-AM,300.4
2017-08-10 09-AM,301.5
2017-08-10 08-AM,298.44
2017-08-10 07-AM,299.09
2017-08-10 06-AM,294.06
2017-08-10 05-AM,298.5
2017-08-10 04-AM,294.99
2017-08-10 03-AM,291.99
2017-08-10 02-AM,291.29
2017-08-10 01-AM,295.94
2017-08-10 12-AM,295.88
2017-08-09 11-PM,295.26
2017-08-09 10-PM,293.14
2017-08-09 09-PM,301.86
2017-08-09 08-PM,301.21
2017-08-09 07-PM,294.91
2017-08-09 06-PM,294.38
2017-08-09 05-PM,295.97
2017-08-09 04-PM,289.48
2017-08-09 03-PM,289.12
2017-08-09 02-PM,278.67
2017-08-09 01-PM,289.5
2017-08-09 12-PM,295.97
2017-08-09 11-AM,295.74
2017-08-09 10-AM,288.5
2017-08-09 09-AM,290.15
2017-08-09 08-AM,300.68
2017-08-09 07-AM,304.56
2017-08-09 06-AM,305.81
2017-08-09 05-AM,308.29
2017-08-09 04-AM,312.72
2017-08-09 03-AM,312.62
2017-08-09 02-AM,308.21
2017-08-09 01-AM,309.58
2017-08-09 12-AM,298.8
2017-08-08 11-PM,295.95
2017-08-08 10-PM,295.99
2017-08-08 09-PM,298.3
2017-08-08 08-PM,295.83
2017-08-08 07-PM,292.94
2017-08-08 06-PM,286.97
2017-08-08 05-PM,286.46
2017-08-08 04-PM,288.0
2017-08-08 03-PM,288.46
2017-08-08 02-PM,285.41
2017-08-08 01-PM,282.09
2017-08-08 12-PM,284.65
2017-08-08 11-AM,278.27
2017-08-08 10-AM,278.9
2017-08-08 09-AM,274.8
2017-08-08 08-AM,274.0
2017-08-08 07-AM,272.49
2017-08-08 06-AM,271.4
2017-08-08 05-AM,271.13
2017-08-08 04-AM,273.86
2017-08-08 03-AM,272.99
2017-08-08 02-AM,270.92
2017-08-08 01-AM,268.94
2017-08-08 12-AM,267.81
2017-08-07 11-PM,269.9
2017-08-07 10-PM,268.46
2017-08-07 09-PM,266.99
2017-08-07 08-PM,266.83
2017-08-07 07-PM,269.27
2017-08-07 06-PM,266.7
2017-08-07 05-PM,269.72
2017-08-07 04-PM,270.59
2017-08-07 03-PM,272.12
2017-08-07 02-PM,272.87
2017-08-07 01-PM,273.1
2017-08-07 12-PM,271.7
2017-08-07 11-AM,268.63
2017-08-07 10-AM,264.98
2017-08-07 09-AM,262.7
2017-08-07 08-AM,261.51
2017-08-07 07-AM,262.01
2017-08-07 06-AM,263.07
2017-08-07 05-AM,262.19
2017-08-07 04-AM,260.95
2017-08-07 03-AM,264.75
2017-08-07 02-AM,260.54
2017-08-07 01-AM,258.03
2017-08-07 12-AM,262.29
2017-08-06 11-PM,263.96
2017-08-06 10-PM,270.05
2017-08-06 09-PM,267.35
2017-08-06 08-PM,272.07
2017-08-06 07-PM,264.4
2017-08-06 06-PM,262.54
2017-08-06 05-PM,263.1
2017-08-06 04-PM,263.7
2017-08-06 03-PM,260.64
2017-08-06 02-PM,257.07
2017-08-06 01-PM,253.7
2017-08-06 12-PM,256.87
2017-08-06 11-AM,255.98
2017-08-06 10-AM,256.83
2017-08-06 09-AM,256.26
2017-08-06 08-AM,253.56
2017-08-06 07-AM,252.25
2017-08-06 06-AM,254.74
2017-08-06 05-AM,254.0
2017-08-06 04-AM,256.25
2017-08-06 03-AM,256.25
2017-08-06 02-AM,257.93
2017-08-06 01-AM,260.7
2017-08-06 12-AM,252.94
2017-08-05 11-PM,251.85
2017-08-05 10-PM,247.19
2017-08-05 09-PM,245.33
2017-08-05 08-PM,249.2
2017-08-05 07-PM,248.94
2017-08-05 06-PM,247.66
2017-08-05 05-PM,253.99
2017-08-05 04-PM,244.85
2017-08-05 03-PM,241.94
2017-08-05 02-PM,243.53
2017-08-05 01-PM,239.04
2017-08-05 12-PM,241.19
2017-08-05 11-AM,237.33
2017-08-05 10-AM,242.34
2017-08-05 09-AM,237.0
2017-08-05 08-AM,231.99
2017-08-05 07-AM,233.0
2017-08-05 06-AM,228.3
2017-08-05 05-AM,226.41
2017-08-05 04-AM,227.99
2017-08-05 03-AM,224.52
2017-08-05 02-AM,222.55
2017-08-05 01-AM,219.72
2017-08-05 12-AM,220.54
2017-08-04 11-PM,220.72
2017-08-04 10-PM,221.65
2017-08-04 09-PM,220.77
2017-08-04 08-PM,221.39
2017-08-04 07-PM,221.44
2017-08-04 06-PM,220.0
2017-08-04 05-PM,220.71
2017-08-04 04-PM,221.21
2017-08-04 03-PM,222.29
2017-08-04 02-PM,223.01
2017-08-04 01-PM,222.93
2017-08-04 12-PM,222.2
2017-08-04 11-AM,222.11
2017-08-04 10-AM,222.12
2017-08-04 09-AM,222.0
2017-08-04 08-AM,224.79
2017-08-04 07-AM,224.71
2017-08-04 06-AM,224.28
2017-08-04 05-AM,224.01
2017-08-04 04-AM,224.41
2017-08-04 03-AM,224.6
2017-08-04 02-AM,224.34
2017-08-04 01-AM,226.77
2017-08-04 12-AM,224.21
2017-08-03 11-PM,224.0
2017-08-03 10-PM,223.84
2017-08-03 09-PM,222.78
2017-08-03 08-PM,223.92
2017-08-03 07-PM,224.41
2017-08-03 06-PM,223.91
2017-08-03 05-PM,222.91
2017-08-03 04-PM,223.79
2017-08-03 03-PM,224.39
2017-08-03 02-PM,224.12
2017-08-03 01-PM,223.86
2017-08-03 12-PM,226.96
2017-08-03 11-AM,225.0
2017-08-03 10-AM,223.98
2017-08-03 09-AM,223.69
2017-08-03 08-AM,222.58
2017-08-03 07-AM,223.21
2017-08-03 06-AM,220.47
2017-08-03 05-AM,220.19
2017-08-03 04-AM,218.94
2017-08-03 03-AM,218.71
2017-08-03 02-AM,218.32
2017-08-03 01-AM,218.51
2017-08-03 12-AM,219.55
2017-08-02 11-PM,217.92
2017-08-02 10-PM,218.0
2017-08-02 09-PM,216.49
2017-08-02 08-PM,217.01
2017-08-02 07-PM,218.6
2017-08-02 06-PM,221.07
2017-08-02 05-PM,221.78
2017-08-02 04-PM,220.98
2017-08-02 03-PM,218.04
2017-08-02 02-PM,217.9
2017-08-02 01-PM,218.0
2017-08-02 12-PM,217.53
2017-08-02 11-AM,221.17
2017-08-02 10-AM,220.17
2017-08-02 09-AM,223.03
2017-08-02 08-AM,223.84
2017-08-02 07-AM,221.74
2017-08-02 06-AM,223.41
2017-08-02 05-AM,225.49
2017-08-02 04-AM,225.32
2017-08-02 03-AM,225.97
2017-08-02 02-AM,226.68
2017-08-02 01-AM,223.95
2017-08-02 12-AM,225.7
2017-08-01 11-PM,225.73
2017-08-01 10-PM,223.95
2017-08-01 09-PM,223.8
2017-08-01 08-PM,228.84
2017-08-01 07-PM,227.43
2017-08-01 06-PM,226.29
2017-08-01 05-PM,220.9
2017-08-01 04-PM,221.0
2017-08-01 03-PM,216.6
2017-08-01 02-PM,218.5
2017-08-01 01-PM,217.68
2017-08-01 12-PM,219.0
2017-08-01 11-AM,212.29
2017-08-01 10-AM,212.83
2017-08-01 09-AM,215.05
2017-08-01 08-AM,214.22
2017-08-01 07-AM,213.91
2017-08-01 06-AM,221.75
2017-08-01 05-AM,218.49
2017-08-01 04-AM,214.18
2017-08-01 03-AM,208.55
2017-08-01 02-AM,205.95
2017-08-01 01-AM,206.85
2017-08-01 12-AM,205.67
2017-07-31 11-PM,200.82
2017-07-31 10-PM,200.11
2017-07-31 09-PM,200.0
2017-07-31 08-PM,199.96
2017-07-31 07-PM,198.45
2017-07-31 06-PM,200.25
2017-07-31 05-PM,196.91
2017-07-31 04-PM,196.7
2017-07-31 03-PM,194.43
2017-07-31 02-PM,192.5
2017-07-31 01-PM,194.56
2017-07-31 12-PM,191.3
2017-07-31 11-AM,191.48
2017-07-31 10-AM,193.45
2017-07-31 09-AM,194.82
2017-07-31 08-AM,194.3
2017-07-31 07-AM,195.86
2017-07-31 06-AM,197.34
2017-07-31 05-AM,195.41
2017-07-31 04-AM,195.77
2017-07-31 03-AM,195.4
2017-07-31 02-AM,195.28
2017-07-31 01-AM,194.72
2017-07-31 12-AM,195.31
2017-07-30 11-PM,196.95
2017-07-30 10-PM,197.78
2017-07-30 09-PM,197.98
2017-07-30 08-PM,198.12
2017-07-30 07-PM,199.27
2017-07-30 06-PM,199.93
2017-07-30 05-PM,197.44
2017-07-30 04-PM,198.01
2017-07-30 03-PM,197.57
2017-07-30 02-PM,199.77
2017-07-30 01-PM,200.28
2017-07-30 12-PM,200.44
2017-07-30 11-AM,201.61
2017-07-30 10-AM,197.66
2017-07-30 09-AM,197.69
2017-07-30 08-AM,195.7
2017-07-30 07-AM,196.0
2017-07-30 06-AM,195.52
2017-07-30 05-AM,196.11
2017-07-30 04-AM,202.06
2017-07-30 03-AM,202.6
2017-07-30 02-AM,200.13
2017-07-30 01-AM,202.95
2017-07-30 12-AM,204.34
2017-07-29 11-PM,205.9
2017-07-29 10-PM,200.07
2017-07-29 09-PM,199.61
2017-07-29 08-PM,198.12
2017-07-29 07-PM,196.84
2017-07-29 06-PM,196.14
2017-07-29 05-PM,187.06
2017-07-29 04-PM,183.25
2017-07-29 03-PM,182.5
2017-07-29 02-PM,181.37
2017-07-29 01-PM,182.78
2017-07-29 12-PM,184.86
2017-07-29 11-AM,181.8
2017-07-29 10-AM,180.0
2017-07-29 09-AM,181.14
2017-07-29 08-AM,183.97
2017-07-29 07-AM,182.71
2017-07-29 06-AM,184.67
2017-07-29 05-AM,183.86
2017-07-29 04-AM,183.8
2017-07-29 03-AM,182.0
2017-07-29 02-AM,188.4
2017-07-29 01-AM,189.26
2017-07-29 12-AM,192.87
2017-07-28 11-PM,190.72
2017-07-28 10-PM,191.23
2017-07-28 09-PM,192.0
2017-07-28 08-PM,193.9
2017-07-28 07-PM,193.5
2017-07-28 06-PM,192.91
2017-07-28 05-PM,193.59
2017-07-28 04-PM,193.52
2017-07-28 03-PM,194.5
2017-07-28 02-PM,196.13
2017-07-28 01-PM,193.26
2017-07-28 12-PM,191.95
2017-07-28 11-AM,190.31
2017-07-28 10-AM,196.75
2017-07-28 09-AM,199.32
2017-07-28 08-AM,199.53
2017-07-28 07-AM,199.77
2017-07-28 06-AM,201.2
2017-07-28 05-AM,202.17
2017-07-28 04-AM,201.16
2017-07-28 03-AM,201.5
2017-07-28 02-AM,202.5
2017-07-28 01-AM,202.51
2017-07-28 12-AM,203.41
2017-07-27 11-PM,202.94
2017-07-27 10-PM,204.49
2017-07-27 09-PM,203.99
2017-07-27 08-PM,199.5
2017-07-27 07-PM,199.99
2017-07-27 06-PM,199.84
2017-07-27 05-PM,201.27
2017-07-27 04-PM,200.61
2017-07-27 03-PM,199.98
2017-07-27 02-PM,200.41
2017-07-27 01-PM,203.71
2017-07-27 12-PM,203.25
2017-07-27 11-AM,204.4
2017-07-27 10-AM,204.99
2017-07-27 09-AM,204.49
2017-07-27 08-AM,201.88
2017-07-27 07-AM,200.45
2017-07-27 06-AM,201.51
2017-07-27 05-AM,201.93
2017-07-27 04-AM,202.45
2017-07-27 03-AM,201.53
2017-07-27 02-AM,200.54
2017-07-27 01-AM,203.36
2017-07-27 12-AM,203.59
2017-07-26 11-PM,203.23
2017-07-26 10-PM,201.14
2017-07-26 09-PM,197.39
2017-07-26 08-PM,201.01
2017-07-26 07-PM,199.09
2017-07-26 06-PM,198.73
2017-07-26 05-PM,198.63
2017-07-26 04-PM,195.87
2017-07-26 03-PM,196.64
2017-07-26 02-PM,199.96
2017-07-26 01-PM,199.69
2017-07-26 12-PM,204.16
2017-07-26 11-AM,205.01
2017-07-26 10-AM,202.1
2017-07-26 09-AM,199.59
2017-07-26 08-AM,201.02
2017-07-26 07-AM,196.02
2017-07-26 06-AM,194.11
2017-07-26 05-AM,195.46
2017-07-26 04-AM,199.78
2017-07-26 03-AM,198.5
2017-07-26 02-AM,199.18
2017-07-26 01-AM,205.89
2017-07-26 12-AM,206.85
2017-07-25 11-PM,203.78
2017-07-25 10-PM,198.05
2017-07-25 09-PM,202.0
2017-07-25 08-PM,193.01
2017-07-25 07-PM,198.98
2017-07-25 06-PM,200.5
2017-07-25 05-PM,205.4
2017-07-25 04-PM,203.01
2017-07-25 03-PM,207.4
2017-07-25 02-PM,207.11
2017-07-25 01-PM,207.01
2017-07-25 12-PM,202.84
2017-07-25 11-AM,205.59
2017-07-25 10-AM,206.99
2017-07-25 09-AM,212.27
2017-07-25 08-AM,214.88
2017-07-25 07-AM,212.93
2017-07-25 06-AM,218.36
2017-07-25 05-AM,223.67
2017-07-25 04-AM,224.28
2017-07-25 03-AM,223.33
2017-07-25 02-AM,225.05
2017-07-25 01-AM,225.06
2017-07-25 12-AM,225.04
2017-07-24 11-PM,225.96
2017-07-24 10-PM,226.35
2017-07-24 09-PM,225.5
2017-07-24 08-PM,225.91
2017-07-24 07-PM,226.83
2017-07-24 06-PM,224.86
2017-07-24 05-PM,224.15
2017-07-24 04-PM,226.67
2017-07-24 03-PM,227.5
2017-07-24 02-PM,228.14
2017-07-24 01-PM,228.89
2017-07-24 12-PM,227.41
2017-07-24 11-AM,227.77
2017-07-24 10-AM,228.61
2017-07-24 09-AM,228.23
2017-07-24 08-AM,227.26
2017-07-24 07-AM,226.44
2017-07-24 06-AM,226.52
2017-07-24 05-AM,225.78
2017-07-24 04-AM,226.58
2017-07-24 03-AM,228.64
2017-07-24 02-AM,229.96
2017-07-24 01-AM,229.62
2017-07-24 12-AM,229.5
2017-07-23 11-PM,228.31
2017-07-23 10-PM,226.62
2017-07-23 09-PM,232.15
2017-07-23 08-PM,232.21
2017-07-23 07-PM,233.0
2017-07-23 06-PM,230.54
2017-07-23 05-PM,230.0
2017-07-23 04-PM,229.53
2017-07-23 03-PM,229.66
2017-07-23 02-PM,230.31
2017-07-23 01-PM,227.5
2017-07-23 12-PM,227.23
2017-07-23 11-AM,222.01
2017-07-23 10-AM,224.87
2017-07-23 09-AM,226.88
2017-07-23 08-AM,225.4
2017-07-23 07-AM,225.08
2017-07-23 06-AM,227.49
2017-07-23 05-AM,227.75
2017-07-23 04-AM,229.03
2017-07-23 03-AM,231.11
2017-07-23 02-AM,231.54
2017-07-23 01-AM,233.06
2017-07-23 12-AM,231.76
2017-07-22 11-PM,230.69
2017-07-22 10-PM,233.32
2017-07-22 09-PM,232.25
2017-07-22 08-PM,225.95
2017-07-22 07-PM,225.11
2017-07-22 06-PM,225.44
2017-07-22 05-PM,225.91
2017-07-22 04-PM,226.18
2017-07-22 03-PM,223.64
2017-07-22 02-PM,223.51
2017-07-22 01-PM,222.22
2017-07-22 12-PM,225.59
2017-07-22 11-AM,224.07
2017-07-22 10-AM,226.68
2017-07-22 09-AM,223.65
2017-07-22 08-AM,222.6
2017-07-22 07-AM,223.75
2017-07-22 06-AM,221.37
2017-07-22 05-AM,222.9
2017-07-22 04-AM,220.42
2017-07-22 03-AM,221.01
2017-07-22 02-AM,222.98
2017-07-22 01-AM,222.24
2017-07-22 12-AM,217.38
2017-07-21 11-PM,216.6
2017-07-21 10-PM,218.55
2017-07-21 09-PM,211.71
2017-07-21 08-PM,210.5
2017-07-21 07-PM,217.5
2017-07-21 06-PM,221.0
2017-07-21 05-PM,218.29
2017-07-21 04-PM,220.11
2017-07-21 03-PM,222.79
2017-07-21 02-PM,225.78
2017-07-21 01-PM,226.23
2017-07-21 12-PM,226.63
2017-07-21 11-AM,226.73
2017-07-21 10-AM,228.17
2017-07-21 09-AM,232.78
2017-07-21 08-AM,229.01
2017-07-21 07-AM,235.26
2017-07-21 06-AM,236.55
2017-07-21 05-AM,229.38
2017-07-21 04-AM,226.16
2017-07-21 03-AM,225.8
2017-07-21 02-AM,227.08
2017-07-21 01-AM,225.0
2017-07-21 12-AM,218.99
2017-07-20 11-PM,226.06
2017-07-20 10-PM,221.9
2017-07-20 09-PM,228.37
2017-07-20 08-PM,229.3
2017-07-20 07-PM,226.59
2017-07-20 06-PM,226.77
2017-07-20 05-PM,223.58
2017-07-20 04-PM,225.4
2017-07-20 03-PM,228.07
2017-07-20 02-PM,227.0
2017-07-20 01-PM,233.85
2017-07-20 12-PM,224.15
2017-07-20 11-AM,224.3
2017-07-20 10-AM,210.36
2017-07-20 09-AM,207.0
2017-07-20 08-AM,207.68
2017-07-20 07-AM,204.99
2017-07-20 06-AM,204.68
2017-07-20 05-AM,210.64
2017-07-20 04-AM,208.15
2017-07-20 03-AM,211.01
2017-07-20 02-AM,217.58
2017-07-20 01-AM,207.99
2017-07-20 12-AM,207.0
2017-07-19 11-PM,194.73
2017-07-19 10-PM,192.78
2017-07-19 09-PM,197.15
