,rewardSum,profit,guessedRightCnt,guessedWrongCnt,skipCnt,guessCnt
14344,-2.0,8.0,0.0,2.0,0.0,41.0
14345,0.0,-38.0,0.0,0.0,1.0,51.0
14346,1.0,33.0,1.0,0.0,1.0,13.0
14347,0.0,-19.0,0.0,0.0,1.0,14.0
14348,1.0,23.0,1.0,0.0,0.0,71.0
14349,1.0,-8.0,1.0,0.0,2.0,9.0
14350,-1.0,-11.0,1.0,2.0,0.0,12.0
14351,0.0,-47.0,2.0,2.0,0.0,19.0
14352,2.0,5.0,3.0,1.0,1.0,71.0
14353,0.0,45.0,1.0,1.0,3.0,25.0
14354,4.0,91.0,4.0,0.0,0.0,11.0
14355,0.0,18.0,1.0,1.0,2.0,10.0
14356,0.0,29.0,0.0,0.0,1.0,40.0
14357,-1.0,-5.0,1.0,2.0,1.0,70.0
14358,1.0,0.0,1.0,0.0,1.0,7.0
14359,0.0,18.0,4.0,4.0,2.0,46.0
14360,0.0,-7.0,1.0,1.0,1.0,11.0
14361,1.0,-26.0,2.0,1.0,4.0,30.0
14362,1.0,0.0,1.0,0.0,0.0,1.0
14363,1.0,143.0,3.0,2.0,6.0,29.0
14364,0.0,0.0,0.0,0.0,1.0,3.0
14365,1.0,65.0,2.0,1.0,0.0,12.0
14366,4.0,58.0,4.0,0.0,2.0,56.0
14367,-1.0,9.0,2.0,3.0,3.0,60.0
14368,0.0,0.0,0.0,0.0,1.0,2.0
14369,0.0,59.0,2.0,2.0,1.0,22.0
14370,1.0,17.0,1.0,0.0,0.0,2.0
14371,3.0,-9.0,3.0,0.0,0.0,28.0
14372,1.0,31.0,1.0,0.0,0.0,15.0
14373,0.0,0.0,0.0,0.0,1.0,3.0
14374,-2.0,-29.0,0.0,2.0,0.0,2.0
14375,4.0,138.0,5.0,1.0,5.0,36.0
14376,0.0,0.0,0.0,0.0,2.0,7.0
14377,2.0,-30.0,2.0,0.0,5.0,71.0
14378,1.0,15.0,1.0,0.0,0.0,20.0
14379,1.0,-15.0,2.0,1.0,1.0,71.0
14380,2.0,21.0,3.0,1.0,2.0,16.0
14381,0.0,6.0,1.0,1.0,1.0,8.0
14382,2.0,-30.0,2.0,0.0,0.0,39.0
14383,-1.0,0.0,0.0,1.0,0.0,1.0
14384,1.0,-20.0,2.0,1.0,0.0,7.0
14385,1.0,-32.0,2.0,1.0,1.0,19.0
14386,1.0,110.0,1.0,0.0,0.0,37.0
14387,-1.0,-10.0,0.0,1.0,1.0,5.0
14388,1.0,-42.0,1.0,0.0,1.0,3.0
14389,0.0,0.0,0.0,0.0,1.0,2.0
14390,-1.0,5.0,1.0,2.0,1.0,35.0
14391,0.0,39.0,1.0,1.0,0.0,2.0
14392,-1.0,0.0,0.0,1.0,0.0,1.0
14393,2.0,-22.0,2.0,0.0,0.0,17.0
14394,1.0,-8.0,1.0,0.0,1.0,19.0
14395,-1.0,0.0,0.0,1.0,0.0,6.0
14396,3.0,7.0,3.0,0.0,1.0,68.0
14397,-1.0,21.0,0.0,1.0,1.0,16.0
14398,4.0,68.0,4.0,0.0,2.0,18.0
14399,-1.0,-25.0,0.0,1.0,1.0,3.0
14400,1.0,0.0,1.0,0.0,0.0,1.0
14401,1.0,30.0,2.0,1.0,0.0,13.0
14402,-2.0,-2.0,0.0,2.0,3.0,16.0
14403,1.0,-7.0,1.0,0.0,3.0,51.0
14404,2.0,24.0,2.0,0.0,1.0,8.0
14405,-1.0,24.0,1.0,2.0,0.0,16.0
14406,1.0,23.0,1.0,0.0,0.0,14.0
14407,0.0,0.0,0.0,0.0,1.0,1.0
14408,3.0,-5.0,3.0,0.0,1.0,71.0
14409,4.0,40.0,4.0,0.0,1.0,34.0
14410,1.0,-12.0,2.0,1.0,1.0,20.0
14411,0.0,12.0,0.0,0.0,2.0,7.0
14412,0.0,-35.0,2.0,2.0,1.0,71.0
14413,0.0,10.0,1.0,1.0,0.0,44.0
14414,2.0,0.0,2.0,0.0,0.0,8.0
14415,1.0,-19.0,1.0,0.0,0.0,7.0
14416,0.0,-21.0,1.0,1.0,1.0,4.0
14417,1.0,18.0,1.0,0.0,0.0,19.0
14418,0.0,0.0,0.0,0.0,1.0,1.0
14419,1.0,39.0,3.0,2.0,4.0,33.0
14420,1.0,-20.0,1.0,0.0,1.0,3.0
14421,1.0,0.0,1.0,0.0,0.0,3.0
14422,-1.0,0.0,0.0,1.0,0.0,3.0
14423,-1.0,0.0,0.0,1.0,0.0,2.0
14424,0.0,53.0,0.0,0.0,1.0,5.0
14425,0.0,-30.0,0.0,0.0,2.0,22.0
14426,0.0,0.0,1.0,1.0,0.0,3.0
14427,2.0,-21.0,3.0,1.0,2.0,20.0
14428,-1.0,-66.0,1.0,2.0,3.0,9.0
14429,-1.0,56.0,0.0,1.0,0.0,3.0
14430,0.0,0.0,0.0,0.0,1.0,1.0
14431,0.0,-21.0,0.0,0.0,1.0,40.0
14432,0.0,123.0,1.0,1.0,0.0,22.0
14433,-1.0,21.0,0.0,1.0,0.0,13.0
14434,-4.0,25.0,1.0,5.0,1.0,7.0
14435,-4.0,-58.0,0.0,4.0,1.0,18.0
14436,-2.0,-32.0,0.0,2.0,0.0,4.0
14437,2.0,-27.0,2.0,0.0,2.0,11.0
14438,0.0,0.0,0.0,0.0,1.0,1.0
14439,1.0,-83.0,1.0,0.0,3.0,71.0
14440,-1.0,-9.0,0.0,1.0,0.0,10.0
14441,1.0,-50.0,1.0,0.0,0.0,6.0
14442,1.0,-64.0,1.0,0.0,0.0,2.0
14443,0.0,-13.0,1.0,1.0,1.0,18.0
14444,1.0,-19.0,3.0,2.0,0.0,39.0
14445,3.0,-3.0,3.0,0.0,2.0,71.0
14446,1.0,0.0,1.0,0.0,0.0,2.0
14447,0.0,62.0,1.0,1.0,2.0,11.0
14448,2.0,-54.0,2.0,0.0,1.0,33.0
14449,0.0,14.0,0.0,0.0,1.0,42.0
14450,-1.0,16.0,0.0,1.0,0.0,11.0
14451,0.0,3.0,2.0,2.0,3.0,37.0
14452,-1.0,25.0,0.0,1.0,0.0,30.0
14453,0.0,0.0,0.0,0.0,2.0,7.0
14454,1.0,12.0,1.0,0.0,0.0,9.0
14455,0.0,7.0,0.0,0.0,2.0,14.0
14456,1.0,18.0,1.0,0.0,0.0,11.0
14457,0.0,-9.0,1.0,1.0,1.0,39.0
14458,0.0,-24.0,0.0,0.0,2.0,13.0
14459,1.0,-39.0,2.0,1.0,1.0,27.0
14460,-1.0,14.0,0.0,1.0,0.0,6.0
14461,0.0,0.0,0.0,0.0,1.0,2.0
14462,0.0,-35.0,0.0,0.0,2.0,7.0
14463,1.0,0.0,1.0,0.0,0.0,2.0
14464,4.0,-48.0,5.0,1.0,2.0,48.0
14465,0.0,0.0,1.0,1.0,0.0,3.0
14466,0.0,-19.0,1.0,1.0,2.0,49.0
14467,1.0,-18.0,1.0,0.0,1.0,5.0
14468,1.0,10.0,1.0,0.0,0.0,15.0
14469,2.0,110.0,3.0,1.0,4.0,65.0
14470,2.0,-78.0,2.0,0.0,1.0,43.0
14471,1.0,-76.0,1.0,0.0,3.0,11.0
14472,2.0,-14.0,2.0,0.0,1.0,8.0
14473,0.0,0.0,0.0,0.0,1.0,2.0
14474,1.0,0.0,1.0,0.0,1.0,2.0
14475,0.0,10.0,2.0,2.0,1.0,25.0
14476,0.0,53.0,1.0,1.0,2.0,17.0
14477,-1.0,-24.0,0.0,1.0,1.0,11.0
14478,0.0,0.0,0.0,0.0,1.0,2.0
14479,0.0,0.0,0.0,0.0,1.0,2.0
14480,-1.0,-22.0,0.0,1.0,0.0,18.0
14481,1.0,-19.0,1.0,0.0,1.0,8.0
14482,1.0,58.0,2.0,1.0,1.0,13.0
14483,0.0,-27.0,1.0,1.0,0.0,16.0
14484,3.0,180.0,7.0,4.0,4.0,44.0
14485,2.0,-18.0,2.0,0.0,4.0,20.0
14486,2.0,-19.0,2.0,0.0,0.0,17.0
14487,0.0,0.0,0.0,0.0,1.0,1.0
14488,0.0,0.0,0.0,0.0,1.0,3.0
14489,-3.0,15.0,0.0,3.0,0.0,11.0
14490,0.0,-9.0,1.0,1.0,1.0,59.0
14491,1.0,7.0,1.0,0.0,1.0,46.0
14492,0.0,-13.0,0.0,0.0,1.0,14.0
14493,-3.0,47.0,0.0,3.0,1.0,14.0
14494,2.0,0.0,2.0,0.0,0.0,4.0
14495,1.0,2.0,1.0,0.0,0.0,40.0
14496,-1.0,156.0,4.0,5.0,3.0,40.0
14497,-3.0,-7.0,0.0,3.0,1.0,19.0
14498,2.0,0.0,2.0,0.0,0.0,5.0
14499,0.0,37.0,2.0,2.0,0.0,71.0
14500,0.0,0.0,0.0,0.0,1.0,3.0
14501,1.0,-29.0,2.0,1.0,0.0,7.0
14502,-1.0,8.0,0.0,1.0,2.0,13.0
14503,3.0,41.0,3.0,0.0,1.0,40.0
14504,-2.0,-11.0,0.0,2.0,1.0,14.0
14505,-1.0,17.0,0.0,1.0,0.0,35.0
14506,0.0,24.0,1.0,1.0,2.0,31.0
14507,1.0,-5.0,2.0,1.0,4.0,15.0
14508,-1.0,12.0,0.0,1.0,1.0,38.0
14509,3.0,-33.0,3.0,0.0,1.0,11.0
14510,1.0,-11.0,2.0,1.0,1.0,71.0
14511,-1.0,-21.0,0.0,1.0,1.0,12.0
14512,1.0,-30.0,1.0,0.0,1.0,9.0
14513,4.0,163.0,4.0,0.0,3.0,57.0
14514,2.0,16.0,2.0,0.0,1.0,29.0
14515,0.0,8.0,0.0,0.0,4.0,61.0
14516,2.0,-21.0,3.0,1.0,2.0,71.0
14517,-1.0,31.0,0.0,1.0,0.0,10.0
14518,1.0,13.0,1.0,0.0,0.0,3.0
14519,1.0,8.0,1.0,0.0,1.0,43.0
14520,-1.0,-6.0,0.0,1.0,0.0,2.0
14521,1.0,-10.0,1.0,0.0,1.0,10.0
14522,0.0,0.0,1.0,1.0,3.0,6.0
14523,1.0,11.0,1.0,0.0,1.0,45.0
14524,2.0,45.0,5.0,3.0,4.0,67.0
14525,2.0,13.0,3.0,1.0,1.0,21.0
14526,0.0,0.0,1.0,1.0,1.0,11.0
14527,0.0,28.0,1.0,1.0,2.0,63.0
14528,1.0,0.0,1.0,0.0,0.0,4.0
14529,0.0,28.0,0.0,0.0,1.0,3.0
14530,1.0,-19.0,3.0,2.0,1.0,9.0
14531,2.0,-5.0,2.0,0.0,0.0,25.0
14532,1.0,-31.0,1.0,0.0,1.0,13.0
14533,1.0,0.0,1.0,0.0,0.0,1.0
14534,3.0,-9.0,4.0,1.0,5.0,14.0
14535,5.0,32.0,6.0,1.0,3.0,71.0
14536,1.0,0.0,1.0,0.0,0.0,1.0
14537,1.0,-12.0,1.0,0.0,1.0,71.0
14538,-2.0,-11.0,0.0,2.0,2.0,6.0
14539,2.0,0.0,2.0,0.0,2.0,7.0
14540,1.0,-39.0,1.0,0.0,3.0,18.0
14541,3.0,2.0,4.0,1.0,5.0,71.0
14542,3.0,92.0,3.0,0.0,3.0,31.0
14543,1.0,-36.0,1.0,0.0,0.0,6.0
14544,2.0,3.0,2.0,0.0,2.0,58.0
14545,1.0,-6.0,1.0,0.0,1.0,36.0
14546,0.0,-42.0,1.0,1.0,1.0,11.0
14547,-1.0,-29.0,0.0,1.0,1.0,9.0
14548,-1.0,17.0,1.0,2.0,0.0,32.0
14549,-1.0,-5.0,0.0,1.0,0.0,22.0
14550,-1.0,-82.0,1.0,2.0,0.0,4.0
14551,0.0,-37.0,1.0,1.0,2.0,28.0
14552,-1.0,0.0,0.0,1.0,0.0,5.0
14553,2.0,451.0,3.0,1.0,1.0,71.0
14554,-1.0,44.0,0.0,1.0,0.0,9.0
14555,3.0,745.0,4.0,1.0,1.0,28.0
14556,2.0,16.0,2.0,0.0,1.0,6.0
14557,-2.0,-5.0,3.0,5.0,2.0,71.0
14558,0.0,18.0,0.0,0.0,1.0,6.0
14559,1.0,-25.0,1.0,0.0,1.0,13.0
14560,1.0,63.0,3.0,2.0,3.0,71.0
14561,-1.0,0.0,0.0,1.0,0.0,2.0
14562,-1.0,18.0,0.0,1.0,1.0,52.0
14563,0.0,27.0,0.0,0.0,1.0,42.0
14564,1.0,1.0,1.0,0.0,2.0,29.0
14565,3.0,-54.0,3.0,0.0,0.0,10.0
14566,0.0,14.0,0.0,0.0,2.0,38.0
14567,2.0,38.0,3.0,1.0,0.0,18.0
14568,1.0,-1.0,1.0,0.0,1.0,9.0
14569,0.0,-52.0,1.0,1.0,1.0,36.0
14570,1.0,19.0,1.0,0.0,2.0,71.0
14571,1.0,20.0,1.0,0.0,0.0,44.0
14572,3.0,-21.0,3.0,0.0,2.0,36.0
14573,1.0,-72.0,3.0,2.0,5.0,71.0
14574,0.0,-21.0,0.0,0.0,2.0,26.0
14575,0.0,24.0,0.0,0.0,1.0,35.0
14576,0.0,-15.0,1.0,1.0,0.0,5.0
14577,-1.0,0.0,0.0,1.0,0.0,2.0
14578,1.0,-37.0,3.0,2.0,2.0,40.0
14579,0.0,2.0,1.0,1.0,1.0,14.0
14580,5.0,10.0,5.0,0.0,2.0,10.0
14581,2.0,-15.0,2.0,0.0,0.0,5.0
14582,3.0,3.0,3.0,0.0,5.0,12.0
14583,1.0,-18.0,1.0,0.0,0.0,9.0
14584,-1.0,0.0,0.0,1.0,1.0,3.0
14585,1.0,-26.0,1.0,0.0,2.0,6.0
14586,1.0,13.0,2.0,1.0,1.0,71.0
14587,1.0,-13.0,1.0,0.0,0.0,14.0
14588,1.0,95.0,1.0,0.0,0.0,2.0
14589,0.0,-89.0,0.0,0.0,2.0,18.0
14590,-1.0,44.0,0.0,1.0,0.0,8.0
14591,1.0,0.0,1.0,0.0,0.0,1.0
14592,1.0,64.0,1.0,0.0,1.0,11.0
14593,-1.0,-9.0,2.0,3.0,4.0,43.0
14594,2.0,68.0,3.0,1.0,4.0,40.0
14595,3.0,8.0,3.0,0.0,1.0,19.0
14596,-1.0,-40.0,0.0,1.0,1.0,14.0
14597,1.0,-21.0,1.0,0.0,2.0,11.0
14598,2.0,6.0,3.0,1.0,2.0,14.0
14599,2.0,-13.0,3.0,1.0,1.0,52.0
14600,1.0,0.0,1.0,0.0,0.0,1.0
14601,-1.0,0.0,0.0,1.0,0.0,1.0
14602,-1.0,-13.0,0.0,1.0,0.0,24.0
14603,0.0,34.0,1.0,1.0,1.0,49.0
14604,1.0,-17.0,1.0,0.0,2.0,8.0
14605,0.0,11.0,0.0,0.0,1.0,10.0
14606,1.0,-6.0,1.0,0.0,1.0,21.0
14607,1.0,0.0,1.0,0.0,0.0,1.0
14608,3.0,17.0,4.0,1.0,0.0,23.0
14609,1.0,-27.0,2.0,1.0,2.0,59.0
14610,0.0,34.0,1.0,1.0,0.0,5.0
14611,0.0,-25.0,1.0,1.0,0.0,17.0
14612,1.0,0.0,1.0,0.0,1.0,71.0
14613,2.0,-36.0,2.0,0.0,0.0,20.0
14614,1.0,0.0,1.0,0.0,0.0,2.0
14615,0.0,39.0,0.0,0.0,1.0,2.0
14616,0.0,0.0,1.0,1.0,0.0,2.0
14617,1.0,19.0,1.0,0.0,0.0,14.0
14618,0.0,-7.0,0.0,0.0,4.0,53.0
14619,1.0,-19.0,1.0,0.0,2.0,5.0
14620,0.0,-13.0,0.0,0.0,1.0,7.0
14621,1.0,0.0,1.0,0.0,0.0,1.0
14622,-1.0,23.0,0.0,1.0,0.0,11.0
14623,0.0,11.0,1.0,1.0,0.0,8.0
14624,1.0,-10.0,2.0,1.0,0.0,8.0
14625,0.0,9.0,1.0,1.0,1.0,71.0
14626,2.0,-9.0,2.0,0.0,1.0,20.0
14627,1.0,7.0,1.0,0.0,0.0,71.0
14628,0.0,-15.0,1.0,1.0,0.0,9.0
14629,0.0,-5.0,2.0,2.0,0.0,71.0
14630,0.0,-39.0,1.0,1.0,0.0,51.0
14631,1.0,12.0,1.0,0.0,0.0,15.0
14632,1.0,38.0,1.0,0.0,0.0,6.0
14633,1.0,15.0,1.0,0.0,1.0,4.0
14634,0.0,-18.0,1.0,1.0,3.0,25.0
14635,-1.0,51.0,0.0,1.0,0.0,6.0
14636,1.0,-28.0,2.0,1.0,2.0,11.0
14637,0.0,-20.0,0.0,0.0,3.0,5.0
14638,-1.0,0.0,0.0,1.0,0.0,1.0
14639,2.0,-6.0,2.0,0.0,1.0,26.0
14640,2.0,-19.0,2.0,0.0,1.0,71.0
14641,2.0,4.0,2.0,0.0,0.0,13.0
14642,1.0,39.0,2.0,1.0,0.0,10.0
14643,1.0,-55.0,1.0,0.0,2.0,35.0
14644,1.0,207.0,3.0,2.0,0.0,23.0
14645,0.0,-8.0,1.0,1.0,1.0,28.0
14646,5.0,76.0,6.0,1.0,1.0,71.0
14647,-1.0,11.0,0.0,1.0,3.0,41.0
14648,0.0,54.0,0.0,0.0,1.0,12.0
14649,1.0,0.0,1.0,0.0,0.0,6.0
14650,0.0,24.0,0.0,0.0,1.0,37.0
14651,0.0,17.0,0.0,0.0,1.0,14.0
14652,1.0,17.0,1.0,0.0,0.0,19.0
14653,2.0,-7.0,2.0,0.0,2.0,71.0
14654,1.0,7.0,2.0,1.0,0.0,3.0
14655,0.0,18.0,0.0,0.0,1.0,2.0
14656,-1.0,-58.0,0.0,1.0,0.0,2.0
14657,1.0,-28.0,1.0,0.0,1.0,8.0
14658,1.0,101.0,1.0,0.0,1.0,17.0
14659,1.0,26.0,1.0,0.0,1.0,7.0
14660,2.0,32.0,2.0,0.0,2.0,5.0
14661,1.0,-62.0,2.0,1.0,3.0,71.0
14662,-1.0,30.0,0.0,1.0,0.0,9.0
14663,0.0,-6.0,0.0,0.0,2.0,8.0
14664,1.0,16.0,2.0,1.0,5.0,29.0
14665,3.0,-15.0,3.0,0.0,1.0,10.0
14666,-2.0,39.0,0.0,2.0,0.0,10.0
14667,0.0,18.0,0.0,0.0,1.0,13.0
14668,1.0,0.0,1.0,0.0,0.0,1.0
14669,3.0,-28.0,3.0,0.0,0.0,71.0
14670,0.0,351.0,1.0,1.0,0.0,39.0
14671,2.0,25.0,2.0,0.0,1.0,26.0
14672,2.0,-8.0,4.0,2.0,4.0,71.0
14673,0.0,-24.0,1.0,1.0,0.0,63.0
14674,0.0,-1.0,0.0,0.0,2.0,22.0
14675,1.0,115.0,2.0,1.0,2.0,44.0
14676,0.0,-7.0,1.0,1.0,0.0,5.0
14677,-1.0,20.0,1.0,2.0,1.0,36.0
14678,0.0,-19.0,0.0,0.0,2.0,15.0
14679,1.0,0.0,1.0,0.0,2.0,7.0
14680,0.0,8.0,0.0,0.0,1.0,11.0
14681,0.0,12.0,0.0,0.0,3.0,19.0
14682,1.0,-15.0,1.0,0.0,0.0,4.0
14683,-1.0,-22.0,0.0,1.0,1.0,8.0
14684,0.0,-39.0,1.0,1.0,1.0,67.0
14685,0.0,0.0,0.0,0.0,1.0,1.0
14686,4.0,-25.0,4.0,0.0,1.0,44.0
14687,1.0,-7.0,1.0,0.0,5.0,33.0
14688,1.0,10.0,1.0,0.0,0.0,3.0
14689,0.0,-7.0,1.0,1.0,1.0,6.0
14690,1.0,21.0,1.0,0.0,1.0,5.0
14691,1.0,29.0,1.0,0.0,0.0,20.0
14692,1.0,0.0,1.0,0.0,0.0,1.0
14693,1.0,-9.0,1.0,0.0,0.0,19.0
14694,1.0,14.0,1.0,0.0,0.0,9.0
14695,-1.0,0.0,0.0,1.0,1.0,4.0
14696,2.0,10.0,2.0,0.0,2.0,5.0
14697,1.0,-19.0,1.0,0.0,0.0,4.0
14698,0.0,35.0,0.0,0.0,1.0,8.0
14699,1.0,15.0,1.0,0.0,0.0,6.0
14700,-1.0,0.0,0.0,1.0,2.0,5.0
14701,0.0,-43.0,1.0,1.0,2.0,14.0
14702,-1.0,-18.0,1.0,2.0,3.0,36.0
14703,2.0,-1.0,2.0,0.0,0.0,38.0
14704,1.0,0.0,1.0,0.0,1.0,15.0
14705,0.0,49.0,0.0,0.0,1.0,5.0
14706,1.0,-4.0,2.0,1.0,1.0,7.0
14707,1.0,-20.0,1.0,0.0,0.0,5.0
14708,0.0,0.0,0.0,0.0,2.0,4.0
14709,5.0,-20.0,5.0,0.0,2.0,71.0
14710,0.0,24.0,0.0,0.0,1.0,30.0
14711,1.0,0.0,1.0,0.0,1.0,2.0
14712,0.0,-19.0,1.0,1.0,1.0,11.0
14713,-1.0,1.0,0.0,1.0,3.0,9.0
14714,-1.0,0.0,0.0,1.0,0.0,3.0
14715,3.0,14.0,3.0,0.0,0.0,33.0
14716,2.0,-92.0,2.0,0.0,2.0,9.0
14717,1.0,0.0,1.0,0.0,0.0,1.0
14718,0.0,-36.0,0.0,0.0,3.0,7.0
14719,0.0,31.0,0.0,0.0,1.0,29.0
14720,1.0,53.0,1.0,0.0,0.0,19.0
14721,-1.0,86.0,0.0,1.0,1.0,71.0
14722,-2.0,-42.0,0.0,2.0,0.0,41.0
14723,0.0,-23.0,0.0,0.0,4.0,13.0
14724,2.0,0.0,2.0,0.0,0.0,8.0
14725,1.0,22.0,1.0,0.0,1.0,47.0
14726,0.0,26.0,0.0,0.0,1.0,9.0
14727,-2.0,0.0,0.0,2.0,1.0,3.0
14728,1.0,0.0,1.0,0.0,0.0,1.0
14729,3.0,0.0,3.0,0.0,3.0,68.0
14730,3.0,21.0,4.0,1.0,5.0,71.0
14731,0.0,0.0,0.0,0.0,1.0,1.0
14732,3.0,63.0,4.0,1.0,2.0,56.0
14733,1.0,56.0,1.0,0.0,0.0,11.0
14734,0.0,-13.0,1.0,1.0,1.0,71.0
14735,0.0,139.0,0.0,0.0,1.0,58.0
14736,0.0,0.0,0.0,0.0,1.0,1.0
14737,1.0,9.0,2.0,1.0,1.0,67.0
14738,1.0,-6.0,1.0,0.0,0.0,10.0
14739,-1.0,15.0,0.0,1.0,1.0,40.0
14740,1.0,0.0,1.0,0.0,0.0,1.0
14741,0.0,-34.0,0.0,0.0,2.0,5.0
14742,3.0,-24.0,3.0,0.0,2.0,61.0
14743,0.0,-16.0,0.0,0.0,1.0,48.0
14744,-1.0,23.0,0.0,1.0,0.0,38.0
14745,1.0,42.0,2.0,1.0,1.0,71.0
14746,3.0,7.0,4.0,1.0,4.0,71.0
14747,2.0,55.0,3.0,1.0,2.0,19.0
14748,-1.0,34.0,2.0,3.0,4.0,31.0
14749,1.0,-18.0,2.0,1.0,0.0,4.0
14750,0.0,-40.0,0.0,0.0,1.0,70.0
14751,0.0,6.0,1.0,1.0,0.0,2.0
14752,1.0,7.0,1.0,0.0,2.0,71.0
14753,0.0,-23.0,0.0,0.0,1.0,8.0
14754,1.0,35.0,2.0,1.0,2.0,17.0
14755,0.0,54.0,1.0,1.0,1.0,3.0
14756,1.0,14.0,1.0,0.0,3.0,10.0
14757,1.0,119.0,1.0,0.0,0.0,31.0
14758,2.0,15.0,2.0,0.0,2.0,15.0
14759,0.0,11.0,1.0,1.0,0.0,25.0
14760,0.0,66.0,6.0,6.0,3.0,71.0
14761,1.0,27.0,1.0,0.0,3.0,19.0
14762,0.0,0.0,0.0,0.0,2.0,3.0
14763,0.0,-46.0,0.0,0.0,1.0,4.0
14764,-2.0,-120.0,2.0,4.0,2.0,42.0
14765,0.0,-13.0,1.0,1.0,2.0,63.0
14766,2.0,16.0,3.0,1.0,2.0,11.0
14767,1.0,0.0,2.0,1.0,0.0,3.0
14768,-1.0,-11.0,1.0,2.0,1.0,6.0
14769,0.0,0.0,0.0,0.0,1.0,1.0
14770,4.0,29.0,6.0,2.0,4.0,31.0
14771,2.0,30.0,2.0,0.0,2.0,19.0
14772,2.0,17.0,2.0,0.0,0.0,19.0
14773,0.0,97.0,0.0,0.0,1.0,35.0
14774,0.0,40.0,2.0,2.0,1.0,29.0
14775,-2.0,12.0,0.0,2.0,2.0,14.0
14776,0.0,0.0,0.0,0.0,2.0,3.0
14777,-1.0,-25.0,0.0,1.0,0.0,53.0
14778,3.0,95.0,4.0,1.0,3.0,41.0
14779,4.0,40.0,6.0,2.0,3.0,71.0
14780,1.0,-78.0,1.0,0.0,0.0,2.0
14781,2.0,26.0,2.0,0.0,2.0,36.0
14782,-1.0,-23.0,0.0,1.0,0.0,2.0
14783,4.0,6.0,4.0,0.0,0.0,61.0
14784,-1.0,39.0,0.0,1.0,0.0,5.0
14785,2.0,48.0,2.0,0.0,1.0,8.0
14786,-1.0,0.0,0.0,1.0,1.0,4.0
14787,0.0,-25.0,1.0,1.0,2.0,71.0
14788,1.0,5.0,1.0,0.0,0.0,14.0
14789,3.0,7.0,3.0,0.0,3.0,71.0
14790,0.0,61.0,0.0,0.0,1.0,17.0
14791,-2.0,30.0,3.0,5.0,2.0,71.0
14792,-1.0,0.0,0.0,1.0,1.0,3.0
14793,2.0,-19.0,2.0,0.0,3.0,33.0
14794,1.0,0.0,1.0,0.0,0.0,1.0
14795,3.0,28.0,4.0,1.0,1.0,71.0
14796,2.0,-4.0,4.0,2.0,6.0,62.0
14797,1.0,6.0,2.0,1.0,0.0,17.0
14798,1.0,-27.0,1.0,0.0,0.0,60.0
14799,0.0,0.0,0.0,0.0,2.0,3.0
14800,0.0,0.0,0.0,0.0,1.0,1.0
14801,4.0,17.0,4.0,0.0,2.0,46.0
14802,1.0,-27.0,1.0,0.0,0.0,11.0
14803,1.0,59.0,2.0,1.0,3.0,71.0
14804,-1.0,-14.0,0.0,1.0,4.0,64.0
14805,0.0,-24.0,1.0,1.0,0.0,55.0
14806,3.0,38.0,5.0,2.0,1.0,68.0
14807,0.0,0.0,0.0,0.0,1.0,3.0
14808,0.0,-20.0,1.0,1.0,0.0,7.0
14809,0.0,0.0,1.0,1.0,1.0,9.0
14810,1.0,-8.0,1.0,0.0,1.0,4.0
14811,-1.0,-19.0,0.0,1.0,0.0,3.0
14812,1.0,-51.0,3.0,2.0,1.0,9.0
14813,0.0,0.0,0.0,0.0,1.0,1.0
14814,-1.0,-9.0,0.0,1.0,2.0,71.0
14815,1.0,0.0,1.0,0.0,0.0,2.0
14816,0.0,-22.0,0.0,0.0,2.0,9.0
14817,0.0,-46.0,0.0,0.0,1.0,47.0
14818,-2.0,-6.0,1.0,3.0,3.0,27.0
14819,0.0,26.0,0.0,0.0,2.0,12.0
14820,1.0,0.0,1.0,0.0,0.0,1.0
14821,-2.0,49.0,2.0,4.0,4.0,71.0
14822,3.0,0.0,3.0,0.0,0.0,11.0
14823,-2.0,24.0,0.0,2.0,0.0,8.0
14824,2.0,39.0,3.0,1.0,1.0,28.0
14825,2.0,-163.0,5.0,3.0,0.0,51.0
14826,3.0,-85.0,4.0,1.0,0.0,17.0
14827,1.0,30.0,1.0,0.0,2.0,6.0
14828,1.0,0.0,1.0,0.0,2.0,3.0
14829,-1.0,32.0,0.0,1.0,2.0,59.0
14830,1.0,20.0,1.0,0.0,1.0,39.0
14831,0.0,0.0,0.0,0.0,1.0,2.0
14832,3.0,-18.0,8.0,5.0,4.0,48.0
14833,2.0,-7.0,2.0,0.0,1.0,38.0
14834,3.0,-17.0,3.0,0.0,1.0,36.0
14835,1.0,0.0,1.0,0.0,0.0,3.0
14836,1.0,37.0,2.0,1.0,1.0,6.0
14837,3.0,-119.0,3.0,0.0,1.0,9.0
14838,0.0,26.0,0.0,0.0,1.0,5.0
14839,0.0,-10.0,1.0,1.0,0.0,71.0
14840,-1.0,0.0,0.0,1.0,1.0,4.0
14841,0.0,-5.0,1.0,1.0,0.0,3.0
14842,0.0,-9.0,1.0,1.0,0.0,71.0
14843,2.0,62.0,2.0,0.0,0.0,71.0
14844,0.0,-9.0,0.0,0.0,1.0,14.0
14845,-1.0,0.0,0.0,1.0,0.0,3.0
14846,1.0,-38.0,2.0,1.0,0.0,12.0
14847,1.0,50.0,1.0,0.0,0.0,3.0
14848,-1.0,0.0,0.0,1.0,0.0,2.0
14849,1.0,0.0,1.0,0.0,0.0,9.0
