,rewardSum,profit,guessedRightCnt,guessedWrongCnt,skipCnt,guessCnt
15594,1.0,-8.0,1.0,0.0,0.0,4.0
15595,1.0,-25.0,1.0,0.0,2.0,66.0
15596,1.0,39.0,2.0,1.0,4.0,40.0
15597,0.0,0.0,0.0,0.0,1.0,1.0
15598,3.0,-60.0,3.0,0.0,2.0,71.0
15599,1.0,123.0,1.0,0.0,1.0,56.0
15600,3.0,78.0,4.0,1.0,5.0,71.0
15601,0.0,-8.0,1.0,1.0,0.0,71.0
15602,0.0,0.0,0.0,0.0,1.0,2.0
15603,1.0,-18.0,5.0,4.0,0.0,51.0
15604,1.0,13.0,1.0,0.0,2.0,32.0
15605,1.0,0.0,1.0,0.0,0.0,1.0
15606,0.0,1.0,2.0,2.0,3.0,14.0
15607,1.0,0.0,1.0,0.0,0.0,1.0
15608,0.0,24.0,0.0,0.0,1.0,9.0
15609,-1.0,15.0,1.0,2.0,7.0,71.0
15610,0.0,55.0,1.0,1.0,0.0,3.0
15611,0.0,17.0,0.0,0.0,1.0,17.0
15612,1.0,-32.0,1.0,0.0,0.0,6.0
15613,0.0,8.0,0.0,0.0,1.0,2.0
15614,2.0,-9.0,3.0,1.0,3.0,23.0
15615,0.0,12.0,1.0,1.0,1.0,71.0
15616,1.0,34.0,1.0,0.0,0.0,3.0
15617,-2.0,-21.0,0.0,2.0,0.0,4.0
15618,-1.0,30.0,0.0,1.0,0.0,40.0
15619,-1.0,23.0,0.0,1.0,1.0,56.0
15620,1.0,0.0,1.0,0.0,1.0,2.0
15621,2.0,31.0,5.0,3.0,1.0,29.0
15622,0.0,0.0,0.0,0.0,1.0,3.0
15623,1.0,-21.0,1.0,0.0,1.0,9.0
15624,1.0,21.0,1.0,0.0,1.0,3.0
15625,1.0,12.0,2.0,1.0,1.0,10.0
15626,1.0,0.0,1.0,0.0,1.0,41.0
15627,1.0,0.0,1.0,0.0,0.0,1.0
15628,3.0,13.0,6.0,3.0,1.0,71.0
15629,0.0,45.0,0.0,0.0,1.0,13.0
15630,-1.0,-35.0,0.0,1.0,3.0,10.0
15631,2.0,-11.0,4.0,2.0,5.0,71.0
15632,0.0,48.0,1.0,1.0,3.0,33.0
15633,3.0,17.0,3.0,0.0,2.0,23.0
15634,1.0,-7.0,2.0,1.0,3.0,71.0
15635,1.0,72.0,3.0,2.0,1.0,71.0
15636,0.0,-2.0,0.0,0.0,2.0,18.0
15637,0.0,-17.0,1.0,1.0,2.0,35.0
15638,2.0,-17.0,2.0,0.0,0.0,3.0
15639,2.0,38.0,3.0,1.0,3.0,20.0
15640,0.0,-18.0,1.0,1.0,2.0,7.0
15641,0.0,32.0,1.0,1.0,0.0,35.0
15642,0.0,4.0,3.0,3.0,7.0,50.0
15643,1.0,44.0,1.0,0.0,0.0,14.0
15644,2.0,-9.0,2.0,0.0,0.0,71.0
15645,-1.0,0.0,0.0,1.0,0.0,4.0
15646,1.0,6.0,2.0,1.0,0.0,9.0
15647,3.0,-21.0,3.0,0.0,1.0,71.0
15648,0.0,-20.0,1.0,1.0,1.0,18.0
15649,-2.0,-19.0,1.0,3.0,1.0,13.0
15650,1.0,36.0,1.0,0.0,1.0,9.0
15651,-1.0,0.0,0.0,1.0,0.0,1.0
15652,-2.0,-6.0,0.0,2.0,1.0,20.0
15653,0.0,13.0,0.0,0.0,1.0,19.0
15654,-2.0,0.0,1.0,3.0,2.0,11.0
15655,4.0,22.0,4.0,0.0,0.0,38.0
15656,0.0,18.0,0.0,0.0,1.0,10.0
15657,0.0,-1.0,1.0,1.0,2.0,42.0
15658,0.0,47.0,1.0,1.0,0.0,4.0
15659,0.0,-37.0,1.0,1.0,0.0,15.0
15660,0.0,0.0,0.0,0.0,1.0,2.0
15661,1.0,-10.0,1.0,0.0,2.0,30.0
15662,-3.0,115.0,0.0,3.0,0.0,6.0
15663,0.0,39.0,1.0,1.0,0.0,2.0
15664,1.0,-17.0,1.0,0.0,1.0,4.0
15665,1.0,-7.0,2.0,1.0,0.0,71.0
15666,0.0,-7.0,0.0,0.0,1.0,11.0
15667,0.0,0.0,0.0,0.0,1.0,1.0
15668,-1.0,-12.0,0.0,1.0,1.0,9.0
15669,3.0,27.0,3.0,0.0,5.0,17.0
15670,1.0,67.0,2.0,1.0,2.0,71.0
15671,1.0,-5.0,1.0,0.0,3.0,71.0
15672,1.0,20.0,1.0,0.0,1.0,57.0
15673,0.0,-11.0,0.0,0.0,1.0,10.0
15674,-1.0,0.0,0.0,1.0,0.0,2.0
15675,1.0,-25.0,1.0,0.0,1.0,34.0
15676,6.0,91.0,6.0,0.0,2.0,15.0
15677,0.0,38.0,0.0,0.0,3.0,50.0
15678,1.0,18.0,2.0,1.0,0.0,6.0
15679,-1.0,0.0,0.0,1.0,1.0,2.0
15680,0.0,-21.0,0.0,0.0,2.0,8.0
15681,1.0,0.0,1.0,0.0,0.0,1.0
15682,1.0,20.0,1.0,0.0,0.0,71.0
15683,1.0,5.0,1.0,0.0,0.0,5.0
15684,3.0,-71.0,3.0,0.0,5.0,17.0
15685,-1.0,0.0,0.0,1.0,0.0,3.0
15686,3.0,53.0,3.0,0.0,2.0,27.0
15687,3.0,21.0,3.0,0.0,0.0,71.0
15688,0.0,-37.0,0.0,0.0,2.0,70.0
15689,-2.0,0.0,0.0,2.0,1.0,4.0
15690,4.0,86.0,7.0,3.0,5.0,71.0
15691,0.0,-46.0,2.0,2.0,2.0,7.0
15692,4.0,15.0,4.0,0.0,2.0,14.0
15693,2.0,-10.0,2.0,0.0,3.0,63.0
15694,6.0,-39.0,6.0,0.0,0.0,71.0
15695,2.0,-49.0,3.0,1.0,3.0,42.0
15696,3.0,-6.0,3.0,0.0,0.0,6.0
15697,0.0,29.0,0.0,0.0,1.0,2.0
15698,0.0,14.0,0.0,0.0,1.0,19.0
15699,0.0,5.0,3.0,3.0,2.0,13.0
15700,0.0,-18.0,1.0,1.0,0.0,6.0
15701,1.0,0.0,1.0,0.0,1.0,2.0
15702,1.0,5.0,1.0,0.0,1.0,30.0
15703,2.0,6.0,2.0,0.0,2.0,6.0
15704,1.0,0.0,1.0,0.0,2.0,6.0
15705,0.0,29.0,0.0,0.0,1.0,71.0
15706,0.0,0.0,0.0,0.0,2.0,4.0
15707,-1.0,0.0,0.0,1.0,0.0,1.0
15708,1.0,33.0,3.0,2.0,0.0,71.0
15709,2.0,-18.0,3.0,1.0,4.0,22.0
15710,2.0,-58.0,3.0,1.0,2.0,30.0
15711,-2.0,-21.0,2.0,4.0,0.0,35.0
15712,1.0,0.0,1.0,0.0,2.0,5.0
15713,0.0,-3.0,2.0,2.0,0.0,71.0
15714,2.0,-103.0,4.0,2.0,4.0,30.0
15715,2.0,-30.0,2.0,0.0,1.0,20.0
15716,0.0,-88.0,2.0,2.0,0.0,71.0
15717,-2.0,-28.0,0.0,2.0,2.0,14.0
15718,2.0,92.0,4.0,2.0,1.0,55.0
15719,1.0,-54.0,1.0,0.0,1.0,5.0
15720,2.0,-10.0,2.0,0.0,0.0,38.0
15721,1.0,0.0,1.0,0.0,0.0,3.0
15722,1.0,0.0,1.0,0.0,0.0,4.0
15723,2.0,0.0,2.0,0.0,2.0,7.0
15724,-1.0,0.0,0.0,1.0,0.0,5.0
15725,-1.0,17.0,0.0,1.0,1.0,7.0
15726,-1.0,11.0,1.0,2.0,2.0,15.0
15727,1.0,12.0,1.0,0.0,1.0,6.0
15728,1.0,-28.0,1.0,0.0,0.0,47.0
15729,2.0,-21.0,3.0,1.0,0.0,10.0
15730,1.0,-30.0,1.0,0.0,0.0,54.0
15731,0.0,0.0,0.0,0.0,1.0,1.0
15732,0.0,15.0,0.0,0.0,1.0,30.0
15733,1.0,13.0,1.0,0.0,1.0,5.0
15734,1.0,0.0,1.0,0.0,0.0,1.0
15735,1.0,15.0,1.0,0.0,1.0,18.0
15736,0.0,0.0,0.0,0.0,1.0,1.0
15737,-1.0,0.0,0.0,1.0,0.0,2.0
15738,0.0,15.0,0.0,0.0,1.0,7.0
15739,-1.0,15.0,0.0,1.0,1.0,14.0
15740,-1.0,0.0,0.0,1.0,0.0,1.0
15741,1.0,18.0,2.0,1.0,0.0,25.0
15742,1.0,-9.0,2.0,1.0,3.0,38.0
15743,-1.0,-34.0,0.0,1.0,1.0,7.0
15744,2.0,0.0,2.0,0.0,0.0,5.0
15745,2.0,-16.0,3.0,1.0,0.0,48.0
15746,0.0,0.0,0.0,0.0,1.0,1.0
15747,-1.0,-5.0,0.0,1.0,1.0,71.0
15748,-1.0,-36.0,1.0,2.0,2.0,14.0
15749,2.0,-18.0,2.0,0.0,1.0,23.0
15750,0.0,30.0,1.0,1.0,1.0,9.0
15751,1.0,-6.0,1.0,0.0,2.0,10.0
15752,0.0,0.0,0.0,0.0,1.0,2.0
15753,-2.0,-3.0,2.0,4.0,2.0,11.0
15754,-2.0,0.0,0.0,2.0,0.0,3.0
15755,0.0,-7.0,1.0,1.0,1.0,14.0
15756,-1.0,0.0,0.0,1.0,0.0,1.0
15757,0.0,0.0,1.0,1.0,0.0,4.0
15758,1.0,50.0,2.0,1.0,2.0,37.0
15759,-1.0,-67.0,0.0,1.0,1.0,28.0
15760,0.0,0.0,1.0,1.0,1.0,4.0
15761,-2.0,-54.0,0.0,2.0,2.0,53.0
15762,0.0,0.0,0.0,0.0,1.0,2.0
15763,2.0,3.0,3.0,1.0,3.0,18.0
15764,1.0,0.0,1.0,0.0,0.0,1.0
15765,0.0,0.0,0.0,0.0,1.0,1.0
15766,4.0,97.0,4.0,0.0,3.0,12.0
15767,0.0,0.0,0.0,0.0,1.0,3.0
15768,3.0,43.0,3.0,0.0,1.0,6.0
15769,3.0,-16.0,3.0,0.0,0.0,71.0
15770,1.0,37.0,1.0,0.0,1.0,4.0
15771,0.0,-24.0,2.0,2.0,5.0,39.0
15772,2.0,19.0,4.0,2.0,3.0,30.0
15773,-1.0,37.0,4.0,5.0,3.0,69.0
15774,1.0,-9.0,1.0,0.0,0.0,6.0
15775,-1.0,88.0,0.0,1.0,1.0,22.0
15776,-1.0,0.0,0.0,1.0,0.0,2.0
15777,0.0,71.0,0.0,0.0,2.0,30.0
15778,2.0,-4.0,2.0,0.0,2.0,71.0
15779,0.0,0.0,0.0,0.0,1.0,1.0
15780,0.0,0.0,0.0,0.0,1.0,2.0
15781,1.0,8.0,1.0,0.0,1.0,13.0
15782,-1.0,0.0,0.0,1.0,0.0,1.0
15783,-1.0,11.0,0.0,1.0,2.0,5.0
15784,1.0,0.0,1.0,0.0,1.0,2.0
15785,1.0,-79.0,1.0,0.0,2.0,8.0
15786,2.0,35.0,2.0,0.0,1.0,62.0
15787,0.0,0.0,0.0,0.0,1.0,1.0
15788,1.0,35.0,1.0,0.0,0.0,40.0
15789,1.0,-72.0,1.0,0.0,2.0,7.0
15790,1.0,29.0,1.0,0.0,0.0,3.0
15791,4.0,38.0,6.0,2.0,0.0,27.0
15792,0.0,29.0,0.0,0.0,0.0,71.0
15793,0.0,24.0,1.0,1.0,1.0,9.0
15794,1.0,0.0,1.0,0.0,0.0,4.0
15795,-1.0,0.0,0.0,1.0,0.0,1.0
15796,-2.0,173.0,4.0,6.0,12.0,67.0
15797,0.0,-33.0,0.0,0.0,2.0,13.0
15798,-1.0,0.0,0.0,1.0,1.0,4.0
15799,-1.0,0.0,0.0,1.0,0.0,1.0
15800,0.0,-8.0,1.0,1.0,1.0,24.0
15801,1.0,-27.0,2.0,1.0,0.0,26.0
15802,1.0,-32.0,1.0,0.0,1.0,20.0
15803,0.0,0.0,0.0,0.0,1.0,1.0
15804,0.0,-9.0,0.0,0.0,1.0,2.0
15805,6.0,888.0,6.0,0.0,1.0,36.0
15806,1.0,0.0,1.0,0.0,0.0,2.0
15807,2.0,-5.0,2.0,0.0,2.0,19.0
15808,1.0,-27.0,1.0,0.0,1.0,4.0
15809,2.0,-2.0,2.0,0.0,2.0,10.0
15810,-1.0,34.0,0.0,1.0,1.0,6.0
15811,-2.0,48.0,1.0,3.0,1.0,38.0
15812,1.0,-5.0,1.0,0.0,1.0,9.0
15813,2.0,-36.0,2.0,0.0,0.0,44.0
15814,4.0,72.0,5.0,1.0,2.0,71.0
15815,1.0,18.0,3.0,2.0,3.0,43.0
15816,-2.0,6.0,1.0,3.0,0.0,13.0
15817,-1.0,0.0,1.0,2.0,3.0,14.0
15818,0.0,23.0,2.0,2.0,2.0,9.0
15819,1.0,-21.0,2.0,1.0,0.0,19.0
15820,1.0,11.0,1.0,0.0,0.0,71.0
15821,-1.0,39.0,0.0,1.0,1.0,3.0
15822,1.0,46.0,1.0,0.0,1.0,11.0
15823,1.0,26.0,1.0,0.0,0.0,25.0
15824,0.0,19.0,0.0,0.0,1.0,5.0
15825,0.0,0.0,1.0,1.0,0.0,3.0
15826,-1.0,27.0,0.0,1.0,0.0,9.0
15827,-2.0,14.0,0.0,2.0,2.0,5.0
15828,-1.0,0.0,0.0,1.0,0.0,1.0
15829,1.0,12.0,1.0,0.0,1.0,8.0
15830,3.0,37.0,3.0,0.0,2.0,22.0
15831,3.0,40.0,4.0,1.0,0.0,71.0
15832,0.0,9.0,0.0,0.0,2.0,4.0
15833,1.0,0.0,1.0,0.0,0.0,1.0
15834,1.0,27.0,2.0,1.0,1.0,47.0
15835,1.0,23.0,1.0,0.0,1.0,6.0
15836,0.0,62.0,0.0,0.0,1.0,11.0
15837,3.0,-5.0,3.0,0.0,1.0,7.0
15838,1.0,26.0,1.0,0.0,1.0,11.0
15839,-3.0,-18.0,0.0,3.0,0.0,61.0
15840,1.0,34.0,1.0,0.0,0.0,4.0
15841,-1.0,-11.0,0.0,1.0,2.0,71.0
15842,0.0,8.0,0.0,0.0,2.0,21.0
15843,2.0,-51.0,2.0,0.0,1.0,14.0
15844,1.0,-24.0,1.0,0.0,1.0,13.0
15845,1.0,-27.0,1.0,0.0,1.0,6.0
15846,-1.0,-17.0,0.0,1.0,1.0,7.0
15847,1.0,-36.0,1.0,0.0,0.0,7.0
15848,1.0,8.0,3.0,2.0,5.0,71.0
15849,1.0,-36.0,1.0,0.0,0.0,7.0
15850,1.0,7.0,2.0,1.0,3.0,71.0
15851,-1.0,7.0,1.0,2.0,0.0,21.0
15852,0.0,-115.0,1.0,1.0,3.0,13.0
15853,0.0,0.0,0.0,0.0,1.0,5.0
15854,1.0,-11.0,3.0,2.0,1.0,69.0
15855,0.0,49.0,2.0,2.0,1.0,12.0
15856,0.0,0.0,0.0,0.0,1.0,2.0
15857,1.0,34.0,2.0,1.0,1.0,12.0
15858,1.0,31.0,1.0,0.0,0.0,6.0
15859,3.0,48.0,4.0,1.0,0.0,71.0
15860,0.0,0.0,0.0,0.0,2.0,7.0
15861,1.0,-4.0,1.0,0.0,2.0,24.0
15862,0.0,0.0,0.0,0.0,1.0,2.0
15863,1.0,29.0,1.0,0.0,0.0,71.0
15864,1.0,17.0,2.0,1.0,2.0,71.0
15865,1.0,-16.0,1.0,0.0,0.0,17.0
15866,-1.0,17.0,1.0,2.0,3.0,19.0
15867,2.0,178.0,5.0,3.0,5.0,47.0
15868,1.0,18.0,1.0,0.0,0.0,17.0
15869,1.0,28.0,1.0,0.0,0.0,26.0
15870,1.0,0.0,1.0,0.0,0.0,4.0
15871,-1.0,-7.0,0.0,1.0,1.0,9.0
15872,1.0,-27.0,1.0,0.0,0.0,8.0
15873,6.0,-10.0,6.0,0.0,2.0,71.0
15874,3.0,-30.0,3.0,0.0,1.0,33.0
15875,2.0,-39.0,2.0,0.0,2.0,5.0
15876,0.0,73.0,3.0,3.0,0.0,17.0
15877,2.0,47.0,2.0,0.0,1.0,48.0
15878,0.0,19.0,0.0,0.0,1.0,10.0
15879,0.0,0.0,0.0,0.0,1.0,1.0
15880,4.0,8.0,4.0,0.0,2.0,71.0
15881,0.0,2.0,2.0,2.0,2.0,14.0
15882,1.0,0.0,1.0,0.0,2.0,7.0
15883,2.0,-28.0,2.0,0.0,0.0,21.0
15884,1.0,0.0,1.0,0.0,0.0,2.0
15885,1.0,-60.0,1.0,0.0,2.0,6.0
15886,0.0,-26.0,0.0,0.0,2.0,71.0
15887,0.0,70.0,0.0,0.0,1.0,4.0
15888,1.0,-22.0,1.0,0.0,0.0,2.0
15889,2.0,50.0,2.0,0.0,0.0,16.0
15890,0.0,-6.0,0.0,0.0,2.0,3.0
15891,-1.0,51.0,2.0,3.0,4.0,62.0
15892,0.0,34.0,1.0,1.0,1.0,9.0
15893,5.0,-57.0,5.0,0.0,1.0,34.0
15894,0.0,-2.0,2.0,2.0,1.0,19.0
15895,1.0,16.0,1.0,0.0,1.0,13.0
15896,2.0,-66.0,3.0,1.0,0.0,7.0
15897,0.0,18.0,0.0,0.0,1.0,8.0
15898,2.0,-103.0,2.0,0.0,2.0,62.0
15899,2.0,35.0,2.0,0.0,0.0,21.0
15900,3.0,-8.0,3.0,0.0,1.0,10.0
15901,1.0,12.0,4.0,3.0,3.0,71.0
15902,0.0,0.0,0.0,0.0,3.0,9.0
15903,2.0,11.0,2.0,0.0,0.0,4.0
15904,2.0,-30.0,2.0,0.0,1.0,11.0
15905,1.0,38.0,2.0,1.0,1.0,71.0
15906,1.0,0.0,1.0,0.0,0.0,1.0
15907,2.0,11.0,2.0,0.0,1.0,15.0
15908,0.0,0.0,0.0,0.0,1.0,3.0
15909,-1.0,-45.0,1.0,2.0,0.0,4.0
15910,1.0,-8.0,2.0,1.0,3.0,66.0
15911,0.0,-11.0,0.0,0.0,1.0,5.0
15912,0.0,4.0,0.0,0.0,1.0,34.0
15913,-1.0,0.0,0.0,1.0,0.0,1.0
15914,3.0,-22.0,4.0,1.0,1.0,37.0
15915,0.0,0.0,0.0,0.0,1.0,3.0
15916,2.0,-2.0,2.0,0.0,1.0,15.0
15917,0.0,-6.0,0.0,0.0,3.0,22.0
15918,2.0,-27.0,2.0,0.0,1.0,16.0
15919,0.0,0.0,0.0,0.0,2.0,3.0
15920,-1.0,-25.0,2.0,3.0,1.0,19.0
15921,0.0,0.0,0.0,0.0,1.0,11.0
15922,1.0,19.0,1.0,0.0,0.0,9.0
15923,1.0,-27.0,1.0,0.0,2.0,23.0
15924,1.0,0.0,1.0,0.0,2.0,6.0
15925,3.0,35.0,4.0,1.0,5.0,71.0
15926,-1.0,0.0,0.0,1.0,0.0,1.0
15927,0.0,0.0,0.0,0.0,1.0,1.0
15928,2.0,9.0,3.0,1.0,3.0,21.0
15929,-1.0,-22.0,0.0,1.0,0.0,7.0
15930,-1.0,-5.0,0.0,1.0,1.0,15.0
15931,1.0,76.0,1.0,0.0,3.0,12.0
15932,-1.0,0.0,0.0,1.0,0.0,2.0
15933,2.0,528.0,3.0,1.0,1.0,71.0
15934,0.0,-37.0,1.0,1.0,2.0,24.0
15935,3.0,82.0,4.0,1.0,6.0,29.0
15936,0.0,17.0,2.0,2.0,6.0,71.0
15937,1.0,0.0,1.0,0.0,0.0,1.0
15938,1.0,-45.0,1.0,0.0,1.0,13.0
15939,2.0,-39.0,3.0,1.0,2.0,25.0
15940,1.0,76.0,1.0,0.0,0.0,27.0
15941,0.0,37.0,1.0,1.0,0.0,32.0
15942,2.0,-37.0,2.0,0.0,2.0,46.0
15943,0.0,6.0,0.0,0.0,2.0,57.0
15944,1.0,-9.0,1.0,0.0,0.0,7.0
15945,1.0,0.0,1.0,0.0,1.0,2.0
15946,0.0,-16.0,0.0,0.0,1.0,6.0
15947,0.0,24.0,0.0,0.0,1.0,8.0
15948,-2.0,15.0,0.0,2.0,0.0,29.0
15949,-2.0,-26.0,0.0,2.0,1.0,71.0
15950,2.0,39.0,2.0,0.0,0.0,24.0
15951,0.0,16.0,0.0,0.0,2.0,10.0
15952,2.0,-13.0,2.0,0.0,2.0,39.0
15953,-1.0,-11.0,0.0,1.0,0.0,21.0
15954,0.0,-30.0,1.0,1.0,0.0,53.0
15955,0.0,-15.0,0.0,0.0,1.0,23.0
15956,1.0,0.0,1.0,0.0,0.0,2.0
15957,-1.0,0.0,0.0,1.0,0.0,1.0
15958,0.0,1.0,1.0,1.0,0.0,23.0
15959,-1.0,-146.0,2.0,3.0,1.0,21.0
15960,0.0,0.0,0.0,0.0,1.0,2.0
15961,2.0,-26.0,2.0,0.0,1.0,8.0
15962,0.0,2.0,2.0,2.0,3.0,20.0
15963,3.0,-11.0,3.0,0.0,0.0,22.0
15964,0.0,-17.0,1.0,1.0,0.0,17.0
15965,0.0,12.0,0.0,0.0,1.0,23.0
15966,-1.0,33.0,0.0,1.0,0.0,7.0
15967,1.0,0.0,1.0,0.0,0.0,2.0
15968,0.0,-20.0,1.0,1.0,0.0,8.0
15969,2.0,-33.0,2.0,0.0,0.0,4.0
15970,2.0,-4.0,2.0,0.0,2.0,46.0
15971,0.0,9.0,1.0,1.0,0.0,5.0
15972,-2.0,51.0,0.0,2.0,1.0,8.0
15973,-1.0,-6.0,0.0,1.0,0.0,12.0
15974,1.0,19.0,1.0,0.0,0.0,71.0
15975,1.0,6.0,3.0,2.0,1.0,69.0
15976,2.0,22.0,2.0,0.0,0.0,17.0
15977,3.0,-16.0,3.0,0.0,3.0,69.0
15978,1.0,0.0,1.0,0.0,0.0,1.0
15979,-1.0,0.0,0.0,1.0,0.0,2.0
15980,-2.0,36.0,0.0,2.0,2.0,10.0
15981,-1.0,27.0,1.0,2.0,1.0,29.0
15982,0.0,-4.0,1.0,1.0,0.0,71.0
15983,1.0,-17.0,2.0,1.0,2.0,43.0
15984,-1.0,-11.0,0.0,1.0,0.0,36.0
15985,2.0,-22.0,2.0,0.0,2.0,50.0
15986,5.0,30.0,5.0,0.0,5.0,71.0
15987,2.0,-10.0,2.0,0.0,1.0,27.0
15988,-1.0,-8.0,1.0,2.0,2.0,71.0
15989,2.0,-39.0,2.0,0.0,0.0,6.0
15990,1.0,-3.0,1.0,0.0,0.0,19.0
15991,1.0,16.0,1.0,0.0,0.0,31.0
15992,2.0,-37.0,2.0,0.0,0.0,30.0
15993,0.0,0.0,0.0,0.0,1.0,1.0
15994,2.0,140.0,4.0,2.0,1.0,51.0
15995,5.0,83.0,7.0,2.0,6.0,71.0
15996,-1.0,16.0,0.0,1.0,2.0,13.0
15997,2.0,14.0,2.0,0.0,0.0,2.0
15998,3.0,48.0,4.0,1.0,0.0,71.0
15999,1.0,79.0,2.0,1.0,3.0,54.0
16000,0.0,0.0,0.0,0.0,1.0,2.0
16001,3.0,-14.0,3.0,0.0,3.0,67.0
16002,3.0,45.0,3.0,0.0,2.0,44.0
16003,0.0,-6.0,3.0,3.0,2.0,11.0
16004,0.0,0.0,0.0,0.0,1.0,2.0
16005,2.0,-4.0,2.0,0.0,1.0,26.0
16006,3.0,83.0,4.0,1.0,1.0,71.0
16007,-1.0,0.0,0.0,1.0,0.0,1.0
16008,-2.0,-33.0,0.0,2.0,1.0,4.0
16009,2.0,-9.0,2.0,0.0,1.0,31.0
16010,0.0,33.0,0.0,0.0,1.0,2.0
16011,6.0,243.0,7.0,1.0,6.0,50.0
16012,-1.0,32.0,0.0,1.0,0.0,9.0
16013,2.0,59.0,2.0,0.0,1.0,61.0
16014,3.0,33.0,3.0,0.0,0.0,5.0
16015,1.0,85.0,3.0,2.0,3.0,29.0
16016,1.0,-74.0,1.0,0.0,2.0,5.0
16017,1.0,62.0,1.0,0.0,0.0,46.0
16018,0.0,-6.0,0.0,0.0,2.0,17.0
16019,1.0,18.0,1.0,0.0,2.0,40.0
16020,8.0,192.0,10.0,2.0,6.0,59.0
16021,1.0,30.0,1.0,0.0,0.0,22.0
16022,1.0,1.0,2.0,1.0,2.0,9.0
16023,-1.0,-18.0,0.0,1.0,0.0,9.0
16024,0.0,70.0,3.0,3.0,2.0,32.0
16025,1.0,34.0,2.0,1.0,0.0,71.0
16026,-1.0,-42.0,0.0,1.0,0.0,3.0
16027,0.0,0.0,0.0,0.0,2.0,7.0
16028,0.0,3.0,1.0,1.0,2.0,40.0
16029,0.0,-32.0,1.0,1.0,0.0,4.0
16030,-1.0,0.0,0.0,1.0,0.0,2.0
16031,3.0,-18.0,4.0,1.0,0.0,50.0
16032,3.0,-2.0,3.0,0.0,3.0,15.0
16033,2.0,-18.0,2.0,0.0,0.0,2.0
16034,0.0,0.0,0.0,0.0,1.0,1.0
16035,2.0,-13.0,2.0,0.0,1.0,5.0
16036,1.0,0.0,2.0,1.0,3.0,7.0
16037,-1.0,20.0,2.0,3.0,0.0,48.0
16038,0.0,-7.0,2.0,2.0,3.0,71.0
16039,2.0,25.0,2.0,0.0,2.0,27.0
16040,1.0,-9.0,1.0,0.0,1.0,71.0
16041,1.0,17.0,1.0,0.0,4.0,31.0
16042,0.0,21.0,0.0,0.0,1.0,8.0
16043,-1.0,3.0,0.0,1.0,3.0,45.0
16044,0.0,35.0,1.0,1.0,1.0,10.0
16045,0.0,54.0,0.0,0.0,1.0,6.0
16046,5.0,-10.0,5.0,0.0,1.0,71.0
16047,0.0,-5.0,2.0,2.0,2.0,30.0
16048,2.0,-48.0,2.0,0.0,1.0,10.0
16049,-1.0,14.0,0.0,1.0,1.0,10.0
16050,5.0,-89.0,5.0,0.0,1.0,12.0
16051,2.0,-31.0,2.0,0.0,1.0,45.0
16052,2.0,96.0,4.0,2.0,4.0,27.0
16053,0.0,-6.0,1.0,1.0,0.0,2.0
16054,0.0,0.0,0.0,0.0,1.0,1.0
16055,4.0,-13.0,7.0,3.0,1.0,60.0
16056,1.0,45.0,1.0,0.0,0.0,30.0
16057,0.0,0.0,0.0,0.0,1.0,1.0
16058,4.0,37.0,4.0,0.0,0.0,12.0
16059,1.0,0.0,1.0,0.0,0.0,1.0
16060,8.0,22.0,9.0,1.0,6.0,71.0
16061,1.0,9.0,1.0,0.0,0.0,14.0
16062,1.0,36.0,1.0,0.0,1.0,71.0
16063,1.0,29.0,1.0,0.0,1.0,22.0
16064,-1.0,0.0,0.0,1.0,0.0,1.0
16065,0.0,56.0,2.0,2.0,2.0,62.0
16066,2.0,-9.0,2.0,0.0,0.0,46.0
16067,1.0,-10.0,1.0,0.0,1.0,46.0
16068,1.0,7.0,1.0,0.0,0.0,9.0
16069,1.0,0.0,1.0,0.0,1.0,2.0
16070,0.0,-12.0,1.0,1.0,0.0,19.0
16071,1.0,0.0,1.0,0.0,0.0,1.0
16072,2.0,17.0,2.0,0.0,0.0,49.0
16073,2.0,19.0,2.0,0.0,0.0,43.0
16074,1.0,0.0,1.0,0.0,0.0,1.0
16075,-1.0,-14.0,0.0,1.0,0.0,10.0
16076,1.0,-10.0,1.0,0.0,0.0,3.0
16077,0.0,0.0,0.0,0.0,1.0,2.0
16078,-1.0,-4.0,1.0,2.0,1.0,48.0
16079,2.0,23.0,2.0,0.0,0.0,25.0
16080,-4.0,29.0,0.0,4.0,2.0,52.0
16081,2.0,-5.0,3.0,1.0,1.0,12.0
16082,-1.0,97.0,2.0,3.0,4.0,71.0
16083,1.0,0.0,1.0,0.0,0.0,1.0
16084,0.0,-31.0,1.0,1.0,2.0,54.0
16085,-1.0,0.0,0.0,1.0,1.0,4.0
16086,-1.0,34.0,0.0,1.0,0.0,2.0
16087,1.0,79.0,2.0,1.0,2.0,71.0
16088,1.0,-3.0,2.0,1.0,0.0,71.0
16089,6.0,42.0,6.0,0.0,3.0,71.0
16090,1.0,-9.0,1.0,0.0,1.0,5.0
16091,1.0,25.0,1.0,0.0,1.0,35.0
16092,2.0,8.0,2.0,0.0,0.0,12.0
16093,0.0,0.0,1.0,1.0,1.0,3.0
16094,1.0,-5.0,2.0,1.0,2.0,10.0
16095,1.0,-31.0,2.0,1.0,2.0,9.0
16096,-1.0,-17.0,1.0,2.0,3.0,54.0
16097,1.0,47.0,1.0,0.0,0.0,7.0
16098,1.0,6.0,2.0,1.0,1.0,33.0
16099,1.0,0.0,1.0,0.0,0.0,4.0
